Timestamp,PV_Power,EV_Power,Battery_Power,V_DC,EV_Voltage,EV_SoC,Demand_Response,V2G,Vg_RMS,Ig_RMS,Frequency,THD,Power_Factor,Active_Power,Reactive_Power
2025-03-15 12:13:29.650,2002.5518523981991,-4000.4494229876464,-1.619264519161578,80.2603436172706,58.63711160313957,0.0057084269107264204,On,On,155.03498365290548,8.998347128427177,49.99798331926203,2.952915028594603,0.9862953377349096,1381.808160027483,204.35594698078762
2025-03-15 12:13:29.956,1997.7836594774537,-4002.7475124861116,-1.8669852516857852,80.09762456838004,58.702159271794066,0.0023069406992895546,On,On,154.7291972210822,8.966814741050644,50.00324152175165,2.958335227489308,0.9868519257664699,1387.583483217466,198.02512596038076
2025-03-15 12:13:30.268,1997.681702314087,-3992.136989188374,1.1763639094423182,80.18774211766264,58.62727921894199,0.005395671153278075,On,On,155.47009298419073,8.913288904412605,49.99712378414011,3.0335052144074415,0.9853333778214998,1378.1574046055975,192.10873190946057
2025-03-15 12:13:30.579,2001.7909810848214,-4006.115326089767,-1.116094343443856,80.27228705413445,58.7030670908366,0.007512800236211351,On,On,154.98158804850138,9.064412322713283,49.99565802453023,3.0229151198425,0.9927084152431551,1366.926019737735,192.6963911341761
2025-03-15 12:13:30.894,2002.803542598234,-3996.8284408456575,-1.674943597534567,80.2300027234786,58.620709994533776,0.005278704889613278,On,On,154.69674341082217,9.097531250080214,50.002990422683474,3.0356257918442378,0.9875230545863348,1371.6992969388762,205.7798837028331
2025-03-15 12:13:31.203,2001.8535109166392,-4009.4478357633043,0.6476154606441384,80.11847580449418,58.70413552349039,0.00825498447218682,On,On,155.11330426144517,8.964334234457386,50.00987722376076,3.013366982450701,0.9941742577922629,1395.303991525195,188.28343548799475
2025-03-15 12:13:31.518,1999.4402184734622,-3993.49522329499,-0.1311826990296847,80.09836623510174,58.6724193930638,0.00886846768840144,On,On,155.29066612103145,9.065855571130232,49.998260671728765,3.0063645308645195,0.9925855444176362,1363.691111868537,187.3755282234669
2025-03-15 12:13:31.836,2001.6765527349496,-3999.2357805762736,-0.002780846348078736,80.2628914552008,58.69695791530978,0.00380164285764055,On,On,155.37910594782696,8.983090643613936,50.006519339752124,3.033872477189534,0.9893320439397004,1381.5880956735748,187.98756799469103
2025-03-15 12:13:32.148,1998.3373114172487,-4002.5000888042946,1.4476169619778405,80.22806821839464,58.66493646910072,0.007960246387355418,On,On,155.11319363109075,9.037727659320321,49.995184736336675,2.9835764465016017,0.9878883695937523,1383.6549058620608,204.42528683345526
2025-03-15 12:13:32.463,2004.5304148426478,-3991.7573425799683,-0.7903328291239409,80.2872055140178,58.64109602924764,0.008845734727619205,On,On,154.74682925880523,9.023260979608327,50.00601493571723,2.9825695506902505,0.9888690460796377,1395.2703171082726,200.19110087581785
2025-03-15 12:13:32.768,2000.1576896696772,-3991.1567575183094,0.3315014897279993,80.1894070150332,58.64065180517834,0.009755721645714756,On,On,155.37369989904923,8.996664860742724,50.00261079536537,2.9730299104860345,0.9912164179716005,1362.5136444966815,197.47278335377024
2025-03-15 12:13:33.080,1999.0566574332697,-4006.346930672772,1.336984930415377,80.28340447762224,58.61447960954661,0.00496654450832869,On,On,155.45479277897647,9.008621294501769,50.00773767912294,2.964241633632512,0.9932090570673661,1372.476201119953,194.29006599307624
2025-03-15 12:13:33.393,1999.9689239958823,-4007.0757577344684,1.6219972587071863,80.13226836893772,58.69176156456281,0.008971662411178897,On,On,154.7962625061361,9.031536565727862,50.003463107439316,3.0033916750205227,0.98625245787189,1367.8815788899824,192.24459069446394
2025-03-15 12:13:33.711,1999.2589780307023,-3990.3371120824077,-0.4816682201263718,80.15214959014831,58.66938135150034,0.00865292808939202,On,On,154.9552600787337,8.942278595336271,49.99534551837796,3.0348898179639243,0.9867786493984914,1373.4259227678776,192.15827114792052
2025-03-15 12:13:34.017,1998.0531751855767,-4009.1878347745874,-1.3271032012098027,80.20474279659761,58.66113256450914,0.005422712436215722,On,On,154.56034784436676,9.08200168019919,50.002430486036594,3.0480544425883216,0.9850470324262055,1380.0012711294075,196.33964709518494
2025-03-15 12:13:34.338,2001.5025673819625,-3993.1952523329915,1.0390787985555137,80.2706721475501,58.68773126267485,0.0024006971648974575,On,On,155.0676640256271,8.911903382819661,50.00123585244199,2.9515569470342613,0.9857368002787571,1384.9261301528645,200.6049209509239
2025-03-15 12:13:34.641,2000.5919038736583,-4006.1075912873084,-0.14564507857620157,80.28864646308168,58.65493423322778,0.006917756032343019,On,On,155.29050559095307,9.086845716775187,50.00037488299302,2.992266751431251,0.9863717651211881,1371.1897236529264,188.33081502895456
2025-03-15 12:13:34.961,1998.474714197908,-3997.259064604414,0.9039654195555782,80.2880187383736,58.69149149710062,0.0008013824062600584,On,On,154.5489243419466,8.923145786032796,49.99652158142808,3.021732683142706,0.9913678639614036,1398.175539711035,204.20234470174057
2025-03-15 12:13:35.274,1995.7809445145829,-4006.022693556199,-0.4837773826522742,80.21541217301738,58.621914627478866,0.003980096192530372,On,On,155.18250062079244,9.063453147037245,49.99955473443686,3.014207705581702,0.9869727048319233,1364.6912841239234,198.66847206842826
2025-03-15 12:13:35.588,2001.7008240494865,-3999.1857807183032,0.5905946673461253,80.10785138461422,58.70966229716891,0.0004442223863590378,On,On,155.3017707277754,9.080581520583062,49.99388322228492,2.960626042404312,0.9851043459155522,1400.0253764981992,206.01849735468625
2025-03-15 12:13:35.899,2002.0875046770088,-3993.3224575839345,-0.5290266046427212,80.24999286774812,58.66962030246166,0.00600367915187429,On,On,155.42079113836496,9.096133693388156,49.994513174176966,3.002986026858067,0.9897948306401358,1396.313531076549,196.33166465111506
2025-03-15 12:13:36.216,1997.671130291428,-3997.3858286581876,-0.5487044142273381,80.19678443294362,58.69654596959306,0.008719286774202098,On,On,154.92702791539926,9.092118716382023,49.99123685088195,3.0011955262778427,0.9868478243274039,1379.073995191972,191.4497468030265
2025-03-15 12:13:36.519,2003.4110074305577,-4007.5645430529767,1.9256867055037366,80.23396604409336,58.6474678576922,0.006808438049007122,On,On,155.04213315127927,9.03124060392136,50.000755921232155,2.976914986987232,0.9875684914949644,1369.0487762842401,204.41047115300802
2025-03-15 12:13:36.837,2003.0498240134748,-4003.9537426543175,0.669843074532265,80.22817917679666,58.6836193206353,0.005231255921977427,On,On,155.0227177771393,8.916345877665645,50.00880876588823,3.0332451234001927,0.986650098325866,1377.5265458830147,202.0766196317546
2025-03-15 12:13:37.142,1997.73374702352,-3990.7652890537443,-0.8239382528628543,80.22342096720368,58.661472761888696,0.0014450001740836937,On,On,155.25630714322565,9.034792033616368,49.998126182697945,3.0471025634820945,0.9857100224220564,1398.8396181977919,196.01349492594616
2025-03-15 12:13:37.457,2002.6130298437622,-3995.9014908531526,-1.8266823855110275,80.1592439520198,58.685884742343326,0.004123892058928633,On,On,155.19412710452568,8.92676310105018,49.99680770254889,3.0376236091642492,0.9908841934532411,1368.0058918422226,187.56234764034713
2025-03-15 12:13:37.766,2000.0377181623703,-4000.7050705917572,1.1095570729834021,80.11963276130533,58.64187754447936,0.006916981934392826,On,On,155.3090208500799,8.996185137574058,49.99386768524885,2.989758977482042,0.9895208462431817,1386.145576189128,201.9099116838805
2025-03-15 12:13:38.093,2003.328239795146,-3990.3490156788607,-1.3213488224620389,80.20273097839183,58.631847772948284,0.007060353926995104,On,On,154.85183912787386,8.988003941164648,49.999754902964256,3.00642162380796,0.9938058168223924,1378.2562275394512,202.17568805323506
2025-03-15 12:13:38.395,2002.0368413397814,-3997.1203285661704,0.8844233637505674,80.21980658684366,58.62188266434753,0.007835850977704728,On,On,155.18915251307507,9.093439440961472,50.00802468584669,3.0239483441197965,0.9892320307108408,1374.3255826661384,195.75618911153148
2025-03-15 12:13:38.711,2004.6225695419537,-4000.9086121917003,1.8834885405459096,80.13476372069111,58.616795300557236,0.007045405800453328,On,On,154.5157657135581,8.948161792990533,49.997642996874355,3.04768501107807,0.9858120757770946,1380.0165673325812,199.13532027957072
